,startTime,time,open,high,low,close,volume
1120,2021-06-22T07:00:00+00:00,1624345200000.0,1949.7,1956.0,1932.5,1944.2,53593075.4034
1121,2021-06-22T08:00:00+00:00,1624348800000.0,1944.3,1945.1,1871.4,1882.9,130766831.7165
1122,2021-06-22T09:00:00+00:00,1624352400000.0,1882.9,1888.0,1852.2,1876.7,150428995.2558
1123,2021-06-22T10:00:00+00:00,1624356000000.0,1876.7,1928.5,1852.4,1899.7,208999270.7944
1124,2021-06-22T11:00:00+00:00,1624359600000.0,1899.7,1904.6,1861.9,1865.5,118872367.5186
1125,2021-06-22T12:00:00+00:00,1624363200000.0,1865.8,1869.5,1755.0,1792.6,400985350.577
1126,2021-06-22T13:00:00+00:00,1624366800000.0,1792.5,1811.0,1700.5,1727.8,237942688.6184
1127,2021-06-22T14:00:00+00:00,1624370400000.0,1727.8,1832.6,1710.8,1815.2,200181913.7663
1128,2021-06-22T15:00:00+00:00,1624374000000.0,1815.6,1891.8,1795.4,1860.9,223179156.2684
1129,2021-06-22T16:00:00+00:00,1624377600000.0,1860.9,1934.0,1852.4,1912.9,174102845.8403
1130,2021-06-22T17:00:00+00:00,1624381200000.0,1912.9,1927.1,1881.3,1908.1,82430321.3186
1131,2021-06-22T18:00:00+00:00,1624384800000.0,1908.1,1955.0,1891.9,1935.9,108828341.7675
1132,2021-06-22T19:00:00+00:00,1624388400000.0,1935.9,1940.4,1890.7,1896.8,61683824.5348
1133,2021-06-22T20:00:00+00:00,1624392000000.0,1896.8,1935.6,1892.5,1930.4,46384655.7658
1134,2021-06-22T21:00:00+00:00,1624395600000.0,1930.4,1934.3,1857.5,1874.9,49128858.741
1135,2021-06-22T22:00:00+00:00,1624399200000.0,1874.9,1901.7,1865.0,1888.0,63480227.4683
1136,2021-06-22T23:00:00+00:00,1624402800000.0,1888.0,1897.6,1848.0,1879.8,67104565.5727
1137,2021-06-23T00:00:00+00:00,1624406400000.0,1879.8,1941.7,1822.4,1932.8,150272996.6282
1138,2021-06-23T01:00:00+00:00,1624410000000.0,1932.8,2003.7,1922.3,1999.5,138734654.4543
1139,2021-06-23T02:00:00+00:00,1624413600000.0,1999.5,2034.9,1990.3,2009.0,95625084.2264
1140,2021-06-23T03:00:00+00:00,1624417200000.0,2009.0,2018.9,1991.3,2012.7,45741255.0103
1141,2021-06-23T04:00:00+00:00,1624420800000.0,2012.7,2028.3,1996.5,2002.3,71860231.0957
1142,2021-06-23T05:00:00+00:00,1624424400000.0,2002.3,2044.0,1989.0,2038.2,83765110.0066
1143,2021-06-23T06:00:00+00:00,1624428000000.0,2038.2,2043.7,2001.1,2004.4,57632126.6584
1144,2021-06-23T07:00:00+00:00,1624431600000.0,2004.5,2023.6,1993.5,2006.3,92058834.2871
1145,2021-06-23T08:00:00+00:00,1624435200000.0,2006.3,2022.0,1969.6,1969.6,83470314.8256
1146,2021-06-23T09:00:00+00:00,1624438800000.0,1969.6,2004.2,1966.3,1987.4,57465233.2842
1147,2021-06-23T10:00:00+00:00,1624442400000.0,1987.4,2017.5,1982.5,2009.2,55259504.9029
1148,2021-06-23T11:00:00+00:00,1624446000000.0,2009.2,2025.0,1986.2,1991.6,50380190.4467
1149,2021-06-23T12:00:00+00:00,1624449600000.0,1991.6,2014.9,1986.9,2010.9,34318037.0578
1150,2021-06-23T13:00:00+00:00,1624453200000.0,2011.1,2040.0,1981.3,1993.5,157084938.3544
1151,2021-06-23T14:00:00+00:00,1624456800000.0,1993.5,2004.2,1976.0,1997.1,55227523.7404
1152,2021-06-23T15:00:00+00:00,1624460400000.0,1997.1,1998.7,1967.7,1974.8,93142660.8282
1153,2021-06-23T16:00:00+00:00,1624464000000.0,1974.8,2003.0,1955.6,1986.9,94759300.8604
1154,2021-06-23T17:00:00+00:00,1624467600000.0,1986.9,1991.2,1972.1,1973.0,45999261.854
1155,2021-06-23T18:00:00+00:00,1624471200000.0,1973.0,1973.0,1940.0,1945.6,74413794.8018
1156,2021-06-23T19:00:00+00:00,1624474800000.0,1945.6,1964.5,1915.3,1915.5,75908989.3516
1157,2021-06-23T20:00:00+00:00,1624478400000.0,1915.5,1944.2,1907.9,1930.2,75727534.0056
1158,2021-06-23T21:00:00+00:00,1624482000000.0,1930.2,1966.6,1925.4,1943.3,54401831.3513
1159,2021-06-23T22:00:00+00:00,1624485600000.0,1943.3,1953.4,1927.6,1949.2,39066676.3996
1160,2021-06-23T23:00:00+00:00,1624489200000.0,1949.2,1973.5,1936.2,1967.7,44577506.5476
1161,2021-06-24T00:00:00+00:00,1624492800000.0,1967.7,1982.6,1933.9,1936.3,138527107.6783
1162,2021-06-24T01:00:00+00:00,1624496400000.0,1936.3,1944.9,1900.9,1907.4,84515742.9792
1163,2021-06-24T02:00:00+00:00,1624500000000.0,1907.4,1916.4,1884.6,1893.1,75141277.0129
1164,2021-06-24T03:00:00+00:00,1624503600000.0,1893.1,1922.9,1889.3,1904.6,46038251.9683
1165,2021-06-24T04:00:00+00:00,1624507200000.0,1904.6,1920.5,1895.8,1904.9,58580784.6787
1166,2021-06-24T05:00:00+00:00,1624510800000.0,1904.9,1932.0,1901.0,1928.1,35918876.0695
1167,2021-06-24T06:00:00+00:00,1624514400000.0,1928.1,1935.8,1913.7,1927.5,28738217.3853
1168,2021-06-24T07:00:00+00:00,1624518000000.0,1927.5,1943.1,1918.0,1919.9,38830096.8265
1169,2021-06-24T08:00:00+00:00,1624521600000.0,1919.9,1955.2,1915.9,1952.6,60519695.3674
1170,2021-06-24T09:00:00+00:00,1624525200000.0,1952.6,1956.6,1938.5,1941.9,43296272.2683
1171,2021-06-24T10:00:00+00:00,1624528800000.0,1941.9,1949.9,1929.6,1933.4,27702871.6601
1172,2021-06-24T11:00:00+00:00,1624532400000.0,1933.4,1969.9,1933.4,1966.1,38113871.0039
1173,2021-06-24T12:00:00+00:00,1624536000000.0,1966.1,1986.6,1962.5,1978.6,43745477.4532
1174,2021-06-24T13:00:00+00:00,1624539600000.0,1978.6,1981.7,1958.3,1968.0,26936547.5954
1175,2021-06-24T14:00:00+00:00,1624543200000.0,1968.0,1973.1,1958.0,1966.1,24822599.4572
1176,2021-06-24T15:00:00+00:00,1624546800000.0,1966.1,2018.8,1962.9,1986.1,127197787.6645
1177,2021-06-24T16:00:00+00:00,1624550400000.0,1986.1,2017.0,1973.1,2012.5,75565123.8518
1178,2021-06-24T17:00:00+00:00,1624554000000.0,2012.5,2033.5,2008.9,2026.2,71066273.6247
1179,2021-06-24T18:00:00+00:00,1624557600000.0,2026.2,2037.2,2011.2,2014.5,48057349.7169
1180,2021-06-24T19:00:00+00:00,1624561200000.0,2014.5,2018.0,2003.3,2012.0,28225259.6082
1181,2021-06-24T20:00:00+00:00,1624564800000.0,2012.0,2020.1,1995.7,2005.7,27323595.5644
1182,2021-06-24T21:00:00+00:00,1624568400000.0,2005.7,2005.7,1988.8,1998.8,26286990.0569
1183,2021-06-24T22:00:00+00:00,1624572000000.0,1998.8,2001.6,1970.1,1984.2,45645352.3808
1184,2021-06-24T23:00:00+00:00,1624575600000.0,1984.2,1996.6,1977.5,1989.6,24632262.8122
1185,2021-06-25T00:00:00+00:00,1624579200000.0,1989.6,2016.9,1982.1,1983.3,51509296.5343
1186,2021-06-25T01:00:00+00:00,1624582800000.0,1983.3,1988.7,1962.0,1988.6,52157929.6687
1187,2021-06-25T02:00:00+00:00,1624586400000.0,1988.4,2020.1,1986.8,2007.5,62658337.6994
1188,2021-06-25T03:00:00+00:00,1624590000000.0,2007.5,2007.5,1982.0,1996.1,38242759.5303
1189,2021-06-25T04:00:00+00:00,1624593600000.0,1996.1,2001.7,1972.8,1977.5,38507575.5922
1190,2021-06-25T05:00:00+00:00,1624597200000.0,1977.5,1996.2,1956.7,1963.7,55271694.0864
1191,2021-06-25T06:00:00+00:00,1624600800000.0,1963.7,1975.4,1949.4,1966.4,36290971.3687
1192,2021-06-25T07:00:00+00:00,1624604400000.0,1966.4,1966.4,1925.9,1943.5,77506069.7301
1193,2021-06-25T08:00:00+00:00,1624608000000.0,1943.5,1943.5,1913.4,1933.3,59590779.3058
1194,2021-06-25T09:00:00+00:00,1624611600000.0,1933.3,1947.6,1903.1,1905.2,53719894.7167
1195,2021-06-25T10:00:00+00:00,1624615200000.0,1905.2,1913.5,1870.1,1881.5,81545969.1251
1196,2021-06-25T11:00:00+00:00,1624618800000.0,1881.5,1887.9,1847.7,1852.2,100046757.1171
1197,2021-06-25T12:00:00+00:00,1624622400000.0,1852.2,1879.7,1838.9,1860.1,131143256.3388
1198,2021-06-25T13:00:00+00:00,1624626000000.0,1860.1,1869.0,1831.4,1854.5,117259389.3825
1199,2021-06-25T14:00:00+00:00,1624629600000.0,1854.5,1873.1,1805.1,1823.2,134111147.0174
1200,2021-06-25T15:00:00+00:00,1624633200000.0,1823.2,1839.1,1788.8,1824.8,136564035.1915
1201,2021-06-25T16:00:00+00:00,1624636800000.0,1824.9,1847.9,1789.1,1816.0,170628503.5178
1202,2021-06-25T17:00:00+00:00,1624640400000.0,1816.0,1836.3,1795.1,1806.0,95671560.2055
1203,2021-06-25T18:00:00+00:00,1624644000000.0,1806.0,1843.8,1797.8,1838.0,88974685.4918
1204,2021-06-25T19:00:00+00:00,1624647600000.0,1838.0,1868.8,1825.7,1850.7,100304478.0662
1205,2021-06-25T20:00:00+00:00,1624651200000.0,1850.7,1868.6,1838.8,1865.7,50832092.6521
1206,2021-06-25T21:00:00+00:00,1624654800000.0,1865.6,1868.0,1835.7,1847.8,58330558.3599
1207,2021-06-25T22:00:00+00:00,1624658400000.0,1847.8,1855.0,1797.9,1801.0,109718501.7719
1208,2021-06-25T23:00:00+00:00,1624662000000.0,1801.0,1833.9,1799.7,1808.2,52598275.5593
1209,2021-06-26T00:00:00+00:00,1624665600000.0,1808.2,1841.4,1792.8,1836.6,131406658.0697
1210,2021-06-26T01:00:00+00:00,1624669200000.0,1836.6,1839.3,1798.4,1823.6,51668105.0919
1211,2021-06-26T02:00:00+00:00,1624672800000.0,1823.6,1830.5,1799.2,1819.9,62729725.2339
1212,2021-06-26T03:00:00+00:00,1624676400000.0,1819.9,1832.0,1812.1,1818.0,33172056.3944
1213,2021-06-26T04:00:00+00:00,1624680000000.0,1818.0,1837.5,1812.9,1833.7,29586223.422
1214,2021-06-26T05:00:00+00:00,1624683600000.0,1833.7,1852.5,1826.0,1831.2,34547051.9114
1215,2021-06-26T06:00:00+00:00,1624687200000.0,1831.2,1842.6,1801.6,1805.3,36838008.0318
1216,2021-06-26T07:00:00+00:00,1624690800000.0,1805.3,1809.6,1741.7,1750.2,135262298.4422
1217,2021-06-26T08:00:00+00:00,1624694400000.0,1750.2,1759.4,1715.8,1731.7,137151704.5768
1218,2021-06-26T09:00:00+00:00,1624698000000.0,1731.7,1779.0,1719.9,1765.8,87020736.218
1219,2021-06-26T10:00:00+00:00,1624701600000.0,1765.8,1776.2,1743.2,1763.8,38734449.5171
1220,2021-06-26T11:00:00+00:00,1624705200000.0,1763.8,1809.9,1763.5,1801.0,89367713.6102
1221,2021-06-26T12:00:00+00:00,1624708800000.0,1800.9,1814.6,1779.8,1780.5,62941890.7648
1222,2021-06-26T13:00:00+00:00,1624712400000.0,1780.5,1793.7,1738.8,1741.3,79522828.1709
1223,2021-06-26T14:00:00+00:00,1624716000000.0,1741.3,1793.4,1725.7,1779.2,136250905.6244
1224,2021-06-26T15:00:00+00:00,1624719600000.0,1779.2,1785.5,1758.2,1778.1,60555410.7869
1225,2021-06-26T16:00:00+00:00,1624723200000.0,1778.1,1781.7,1714.9,1760.6,134394597.6562
1226,2021-06-26T17:00:00+00:00,1624726800000.0,1760.7,1791.0,1744.0,1788.3,68101497.2973
1227,2021-06-26T18:00:00+00:00,1624730400000.0,1788.3,1798.5,1776.9,1783.2,48325551.5323
1228,2021-06-26T19:00:00+00:00,1624734000000.0,1783.2,1793.3,1775.3,1784.7,23661451.3806
1229,2021-06-26T20:00:00+00:00,1624737600000.0,1784.7,1787.3,1756.1,1765.6,30949178.023
1230,2021-06-26T21:00:00+00:00,1624741200000.0,1765.6,1780.7,1750.5,1772.7,34572874.1324
1231,2021-06-26T22:00:00+00:00,1624744800000.0,1772.7,1794.9,1771.1,1791.2,37744736.072
1232,2021-06-26T23:00:00+00:00,1624748400000.0,1791.2,1835.4,1783.9,1829.0,52652210.3513
1233,2021-06-27T00:00:00+00:00,1624752000000.0,1828.9,1850.8,1811.4,1834.3,95867553.9645
1234,2021-06-27T01:00:00+00:00,1624755600000.0,1834.3,1870.7,1830.1,1863.9,69056873.0629
1235,2021-06-27T02:00:00+00:00,1624759200000.0,1863.9,1890.1,1855.5,1881.7,48746923.4417
1236,2021-06-27T03:00:00+00:00,1624762800000.0,1881.7,1885.4,1863.9,1883.3,64411420.5969
1237,2021-06-27T04:00:00+00:00,1624766400000.0,1883.3,1895.5,1867.1,1880.3,63747958.3127
1238,2021-06-27T05:00:00+00:00,1624770000000.0,1880.7,1890.6,1865.0,1869.2,41113099.08
1239,2021-06-27T06:00:00+00:00,1624773600000.0,1869.1,1880.0,1845.0,1857.8,28792406.6346
1240,2021-06-27T07:00:00+00:00,1624777200000.0,1857.8,1869.7,1849.5,1865.6,60933024.6995
1241,2021-06-27T08:00:00+00:00,1624780800000.0,1865.6,1874.8,1846.5,1848.1,43183628.317
1242,2021-06-27T09:00:00+00:00,1624784400000.0,1848.1,1859.0,1813.9,1819.9,83025332.455
1243,2021-06-27T10:00:00+00:00,1624788000000.0,1819.8,1831.5,1810.6,1820.7,40634463.2587
1244,2021-06-27T11:00:00+00:00,1624791600000.0,1820.6,1848.6,1815.0,1838.1,50306880.2893
1245,2021-06-27T12:00:00+00:00,1624795200000.0,1838.1,1865.0,1831.5,1855.4,45754302.5544
1246,2021-06-27T13:00:00+00:00,1624798800000.0,1855.4,1857.7,1832.6,1838.0,39662435.0932
1247,2021-06-27T14:00:00+00:00,1624802400000.0,1838.0,1839.8,1821.1,1839.2,29452691.9111
1248,2021-06-27T15:00:00+00:00,1624806000000.0,1839.2,1850.1,1825.4,1843.2,36971765.2427
1249,2021-06-27T16:00:00+00:00,1624809600000.0,1843.2,1852.7,1827.0,1831.1,47209665.3259
1250,2021-06-27T17:00:00+00:00,1624813200000.0,1831.1,1831.1,1816.0,1825.3,39844369.2325
1251,2021-06-27T18:00:00+00:00,1624816800000.0,1825.3,1825.3,1803.4,1818.2,44797061.5646
1252,2021-06-27T19:00:00+00:00,1624820400000.0,1818.2,1826.5,1809.9,1822.6,26668661.6484
1253,2021-06-27T20:00:00+00:00,1624824000000.0,1822.6,1825.2,1813.6,1815.3,16878027.0046
1254,2021-06-27T21:00:00+00:00,1624827600000.0,1815.3,1836.7,1811.2,1834.9,36756424.2709
1255,2021-06-27T22:00:00+00:00,1624831200000.0,1834.9,1958.2,1830.3,1954.8,240420485.7975
1256,2021-06-27T23:00:00+00:00,1624834800000.0,1954.7,1985.5,1939.1,1982.7,91293148.2066
1257,2021-06-28T00:00:00+00:00,1624838400000.0,1982.7,2001.9,1963.9,1979.4,199351495.5192
1258,2021-06-28T01:00:00+00:00,1624842000000.0,1979.4,1989.0,1962.6,1962.6,44728325.6191
1259,2021-06-28T02:00:00+00:00,1624845600000.0,1962.5,1984.1,1962.1,1970.2,43106730.4042
1260,2021-06-28T03:00:00+00:00,1624849200000.0,1970.2,1977.4,1963.9,1968.2,18814194.8027
1261,2021-06-28T04:00:00+00:00,1624852800000.0,1968.2,1982.6,1966.5,1973.3,26405957.2248
1262,2021-06-28T05:00:00+00:00,1624856400000.0,1973.2,1989.9,1964.7,1977.7,38586317.6228
1263,2021-06-28T06:00:00+00:00,1624860000000.0,1977.7,1994.0,1974.2,1989.0,43942051.7079
1264,2021-06-28T07:00:00+00:00,1624863600000.0,1989.0,2056.5,1983.2,2049.7,151769734.3414
1265,2021-06-28T08:00:00+00:00,1624867200000.0,2049.7,2088.8,2035.6,2066.6,120073609.0585
1266,2021-06-28T09:00:00+00:00,1624870800000.0,2066.6,2071.2,2029.3,2036.1,80394723.2051
1267,2021-06-28T10:00:00+00:00,1624874400000.0,2036.1,2042.8,1974.0,1993.3,306789724.6022
1268,2021-06-28T11:00:00+00:00,1624878000000.0,1993.3,2010.1,1983.8,1999.4,48008300.6818
1269,2021-06-28T12:00:00+00:00,1624881600000.0,1999.4,2025.0,1985.0,2016.5,62994758.7795
1270,2021-06-28T13:00:00+00:00,1624885200000.0,2016.5,2028.3,2000.0,2008.6,43523166.5926
1271,2021-06-28T14:00:00+00:00,1624888800000.0,2008.6,2053.6,2003.1,2046.5,88257259.9468
1272,2021-06-28T15:00:00+00:00,1624892400000.0,2046.5,2118.8,2042.4,2116.8,294637524.8133
1273,2021-06-28T16:00:00+00:00,1624896000000.0,2116.8,2136.0,2091.2,2109.5,152957451.0297
1274,2021-06-28T17:00:00+00:00,1624899600000.0,2109.5,2111.6,2070.8,2083.9,75605975.8159
1275,2021-06-28T18:00:00+00:00,1624903200000.0,2083.9,2098.3,2076.0,2086.6,46733519.9156
1276,2021-06-28T19:00:00+00:00,1624906800000.0,2086.6,2147.3,2081.1,2114.3,91465987.1616
1277,2021-06-28T20:00:00+00:00,1624910400000.0,2114.5,2144.3,2103.4,2132.0,49441732.2082
1278,2021-06-28T21:00:00+00:00,1624914000000.0,2132.0,2141.1,2115.6,2121.5,37835133.1054
1279,2021-06-28T22:00:00+00:00,1624917600000.0,2121.5,2122.9,2081.0,2097.8,70950800.2587
1280,2021-06-28T23:00:00+00:00,1624921200000.0,2097.8,2097.8,2061.9,2084.2,67505821.6813
1281,2021-06-29T00:00:00+00:00,1624924800000.0,2084.2,2138.8,2073.8,2137.5,98690691.9054
1282,2021-06-29T01:00:00+00:00,1624928400000.0,2137.5,2140.5,2109.0,2121.9,53851333.4486
1283,2021-06-29T02:00:00+00:00,1624932000000.0,2121.8,2135.5,2082.0,2087.8,56529306.9607
1284,2021-06-29T03:00:00+00:00,1624935600000.0,2087.8,2115.0,2085.6,2104.3,34577236.5572
1285,2021-06-29T04:00:00+00:00,1624939200000.0,2104.3,2131.4,2098.8,2120.8,51568530.2295
1286,2021-06-29T05:00:00+00:00,1624942800000.0,2120.8,2129.9,2098.4,2118.0,71848238.8036
1287,2021-06-29T06:00:00+00:00,1624946400000.0,2118.0,2169.9,2108.1,2160.5,122506135.0949
1288,2021-06-29T07:00:00+00:00,1624950000000.0,2160.5,2165.1,2122.0,2130.3,58125384.5619
1289,2021-06-29T08:00:00+00:00,1624953600000.0,2130.3,2153.6,2113.5,2146.8,67970293.3826
1290,2021-06-29T09:00:00+00:00,1624957200000.0,2146.8,2167.0,2129.7,2159.2,52038965.9387
1291,2021-06-29T10:00:00+00:00,1624960800000.0,2159.2,2179.7,2139.8,2172.7,76669385.1213
1292,2021-06-29T11:00:00+00:00,1624964400000.0,2172.7,2189.0,2168.0,2175.9,49092186.8535
1293,2021-06-29T12:00:00+00:00,1624968000000.0,2175.9,2187.8,2153.8,2173.0,97172363.5659
1294,2021-06-29T13:00:00+00:00,1624971600000.0,2173.0,2235.5,2168.5,2225.5,115854590.8649
1295,2021-06-29T14:00:00+00:00,1624975200000.0,2225.5,2233.5,2207.1,2222.1,56257123.4431
1296,2021-06-29T15:00:00+00:00,1624978800000.0,2222.1,2228.9,2196.4,2218.0,48773848.3892
1297,2021-06-29T16:00:00+00:00,1624982400000.0,2218.0,2232.5,2202.3,2223.6,77286749.9471
1298,2021-06-29T17:00:00+00:00,1624986000000.0,2223.6,2244.6,2216.4,2231.6,91422085.8673
1299,2021-06-29T18:00:00+00:00,1624989600000.0,2231.6,2233.8,2207.9,2221.8,38946252.6535
1300,2021-06-29T19:00:00+00:00,1624993200000.0,2222.2,2224.2,2210.8,2221.7,27348639.7538
1301,2021-06-29T20:00:00+00:00,1624996800000.0,2221.7,2229.9,2186.4,2190.9,58453934.6689
1302,2021-06-29T21:00:00+00:00,1625000400000.0,2190.9,2219.2,2185.9,2213.8,50786940.3895
1303,2021-06-29T22:00:00+00:00,1625004000000.0,2213.8,2216.8,2166.8,2170.6,86025602.468
1304,2021-06-29T23:00:00+00:00,1625007600000.0,2170.6,2183.0,2155.3,2164.5,48063395.3672
1305,2021-06-30T00:00:00+00:00,1625011200000.0,2164.4,2187.4,2140.6,2172.2,102393778.8405
1306,2021-06-30T01:00:00+00:00,1625014800000.0,2172.2,2172.3,2149.4,2168.3,33632456.4268
1307,2021-06-30T02:00:00+00:00,1625018400000.0,2167.9,2177.5,2154.2,2169.0,23644668.3089
1308,2021-06-30T03:00:00+00:00,1625022000000.0,2169.0,2169.0,2119.4,2126.5,139618555.6411
1309,2021-06-30T04:00:00+00:00,1625025600000.0,2126.5,2138.7,2089.6,2095.6,77863615.1497
1310,2021-06-30T05:00:00+00:00,1625029200000.0,2095.6,2123.8,2088.0,2114.2,48916151.1683
1311,2021-06-30T06:00:00+00:00,1625032800000.0,2114.9,2144.9,2112.7,2136.4,64319986.2684
1312,2021-06-30T07:00:00+00:00,1625036400000.0,2136.4,2169.0,2125.5,2161.5,62931023.9438
1313,2021-06-30T08:00:00+00:00,1625040000000.0,2161.5,2167.3,2110.0,2116.7,89575733.2497
1314,2021-06-30T09:00:00+00:00,1625043600000.0,2116.7,2136.9,2105.3,2121.3,55827913.5907
1315,2021-06-30T10:00:00+00:00,1625047200000.0,2121.3,2140.0,2118.6,2134.8,28975050.7281
1316,2021-06-30T11:00:00+00:00,1625050800000.0,2134.8,2165.0,2124.7,2157.1,93629304.604
1317,2021-06-30T12:00:00+00:00,1625054400000.0,2157.1,2164.7,2135.8,2137.6,65226417.4763
1318,2021-06-30T13:00:00+00:00,1625058000000.0,2137.6,2144.1,2120.9,2142.6,42090076.3409
1319,2021-06-30T14:00:00+00:00,1625061600000.0,2142.6,2153.9,2115.0,2124.4,55330955.1921
1320,2021-06-30T15:00:00+00:00,1625065200000.0,2124.4,2128.2,2090.8,2102.9,113584633.779
1321,2021-06-30T16:00:00+00:00,1625068800000.0,2102.9,2124.2,2094.0,2107.1,70382211.0103
1322,2021-06-30T17:00:00+00:00,1625072400000.0,2107.1,2159.2,2107.0,2156.1,79623169.9929
1323,2021-06-30T18:00:00+00:00,1625076000000.0,2156.1,2219.2,2150.8,2215.8,148436612.228
1324,2021-06-30T19:00:00+00:00,1625079600000.0,2215.9,2253.6,2196.1,2243.9,150298274.8299
1325,2021-06-30T20:00:00+00:00,1625083200000.0,2244.4,2285.0,2223.6,2237.7,165599655.6634
1326,2021-06-30T21:00:00+00:00,1625086800000.0,2237.8,2290.0,2237.4,2265.3,97606560.7641
1327,2021-06-30T22:00:00+00:00,1625090400000.0,2265.3,2271.8,2238.6,2259.3,79268095.4549
1328,2021-06-30T23:00:00+00:00,1625094000000.0,2259.2,2283.1,2255.8,2276.3,72851400.4884
1329,2021-07-01T00:00:00+00:00,1625097600000.0,2276.3,2277.1,2234.7,2246.1,80050637.8239
1330,2021-07-01T01:00:00+00:00,1625101200000.0,2246.1,2270.2,2245.5,2261.2,32952729.1323
1331,2021-07-01T02:00:00+00:00,1625104800000.0,2261.2,2264.9,2189.7,2197.7,110585764.8506
1332,2021-07-01T03:00:00+00:00,1625108400000.0,2197.7,2213.6,2182.9,2184.8,44117976.1965
1333,2021-07-01T04:00:00+00:00,1625112000000.0,2184.8,2209.4,2180.8,2208.8,36854341.7243
1334,2021-07-01T05:00:00+00:00,1625115600000.0,2209.0,2221.2,2195.7,2215.2,30808764.7672
1335,2021-07-01T06:00:00+00:00,1625119200000.0,2215.2,2234.0,2154.0,2159.1,100490307.9905
1336,2021-07-01T07:00:00+00:00,1625122800000.0,2159.1,2169.5,2126.7,2128.8,74799130.2484
1337,2021-07-01T08:00:00+00:00,1625126400000.0,2128.8,2139.0,2108.0,2122.0,102737584.3627
1338,2021-07-01T09:00:00+00:00,1625130000000.0,2122.0,2132.9,2086.9,2109.9,91538432.4531
1339,2021-07-01T10:00:00+00:00,1625133600000.0,2109.7,2123.0,2096.1,2111.5,59854277.3383
1340,2021-07-01T11:00:00+00:00,1625137200000.0,2111.5,2144.5,2110.1,2137.5,70197246.123
1341,2021-07-01T12:00:00+00:00,1625140800000.0,2137.5,2147.1,2109.8,2127.3,76168803.6321
1342,2021-07-01T13:00:00+00:00,1625144400000.0,2127.3,2140.5,2110.0,2110.0,46475135.7346
1343,2021-07-01T14:00:00+00:00,1625148000000.0,2109.8,2124.6,2070.3,2093.4,123660539.3056
1344,2021-07-01T15:00:00+00:00,1625151600000.0,2093.4,2140.3,2088.3,2118.1,125783559.6732
1345,2021-07-01T16:00:00+00:00,1625155200000.0,2118.1,2126.4,2076.4,2081.8,90478868.8425
1346,2021-07-01T17:00:00+00:00,1625158800000.0,2081.8,2106.4,2075.5,2104.0,47325955.3516
1347,2021-07-01T18:00:00+00:00,1625162400000.0,2104.0,2130.0,2099.1,2112.9,50468063.7471
1348,2021-07-01T19:00:00+00:00,1625166000000.0,2112.9,2116.4,2072.9,2100.0,81809751.7182
1349,2021-07-01T20:00:00+00:00,1625169600000.0,2100.0,2123.5,2100.0,2120.9,62699685.0562
1350,2021-07-01T21:00:00+00:00,1625173200000.0,2120.9,2143.7,2108.0,2129.9,65155122.7004
1351,2021-07-01T22:00:00+00:00,1625176800000.0,2129.9,2139.3,2122.5,2129.0,30411544.056
1352,2021-07-01T23:00:00+00:00,1625180400000.0,2129.0,2135.4,2105.2,2105.6,50152058.2026
1353,2021-07-02T00:00:00+00:00,1625184000000.0,2105.6,2136.1,2095.7,2135.6,94305786.5622
1354,2021-07-02T01:00:00+00:00,1625187600000.0,2135.6,2139.3,2083.6,2087.1,75520569.3918
1355,2021-07-02T02:00:00+00:00,1625191200000.0,2087.1,2103.4,2081.0,2094.0,39964109.0007
1356,2021-07-02T03:00:00+00:00,1625194800000.0,2094.0,2095.6,2033.4,2040.7,89280988.6156
1357,2021-07-02T04:00:00+00:00,1625198400000.0,2040.7,2058.5,2034.9,2055.1,59114939.344
1358,2021-07-02T05:00:00+00:00,1625202000000.0,2055.1,2058.5,2023.0,2032.2,50313996.6508
1359,2021-07-02T06:00:00+00:00,1625205600000.0,2032.2,2040.8,2018.0,2033.0,64058605.8005
1360,2021-07-02T07:00:00+00:00,1625209200000.0,2033.0,2069.0,2027.7,2060.0,75244938.1157
1361,2021-07-02T08:00:00+00:00,1625212800000.0,2060.0,2079.6,2051.0,2059.6,78854015.1895
1362,2021-07-02T09:00:00+00:00,1625216400000.0,2059.6,2060.4,2030.2,2039.6,49154681.307
1363,2021-07-02T10:00:00+00:00,1625220000000.0,2039.6,2041.8,2014.5,2038.0,83621422.4308
1364,2021-07-02T11:00:00+00:00,1625223600000.0,2038.0,2055.0,2024.3,2038.2,64322697.6585
1365,2021-07-02T12:00:00+00:00,1625227200000.0,2038.2,2063.3,2030.5,2057.5,62332830.077
1366,2021-07-02T13:00:00+00:00,1625230800000.0,2057.5,2099.1,2045.6,2071.4,100035952.1051
1367,2021-07-02T14:00:00+00:00,1625234400000.0,2071.4,2121.9,2058.0,2116.6,106639401.413
1368,2021-07-02T15:00:00+00:00,1625238000000.0,2116.6,2127.8,2098.5,2124.3,66789381.8014
1369,2021-07-02T16:00:00+00:00,1625241600000.0,2124.3,2125.4,2100.2,2111.9,53677671.2074
