,startTime,time,open,high,low,close,volume
1288,2021-08-30T08:00:00+00:00,1630310400000.0,100.1525,100.8175,98.5425,99.7875,23506083.9869
1289,2021-08-30T09:00:00+00:00,1630314000000.0,99.7875,100.69,99.1125,100.2275,19342610.58205
1290,2021-08-30T10:00:00+00:00,1630317600000.0,100.225,102.495,100.2,101.3875,49076832.027575
1291,2021-08-30T11:00:00+00:00,1630321200000.0,101.3875,101.54,99.3425,101.0675,24644844.142925
1292,2021-08-30T12:00:00+00:00,1630324800000.0,101.05,101.0675,98.2875,99.8825,27553332.61125
1293,2021-08-30T13:00:00+00:00,1630328400000.0,99.8825,100.5325,98.4,100.45,27827882.31635
1294,2021-08-30T14:00:00+00:00,1630332000000.0,100.45,103.9725,99.8175,102.465,45219089.69285
1295,2021-08-30T15:00:00+00:00,1630335600000.0,102.4625,107.0,102.1,105.7275,61615612.7633
1296,2021-08-30T16:00:00+00:00,1630339200000.0,105.7125,108.0,104.475,107.695,31737322.7331
1297,2021-08-30T17:00:00+00:00,1630342800000.0,107.6925,108.495,105.695,107.5925,34489091.7139
1298,2021-08-30T18:00:00+00:00,1630346400000.0,107.5925,116.4,107.3075,115.5625,97677056.343725
1299,2021-08-30T19:00:00+00:00,1630350000000.0,115.56,115.6,108.6,109.8375,108131703.85985
1300,2021-08-30T20:00:00+00:00,1630353600000.0,109.875,111.945,108.9375,111.0525,36363788.827575
1301,2021-08-30T21:00:00+00:00,1630357200000.0,111.0525,114.9,111.0,114.385,37836710.1042
1302,2021-08-30T22:00:00+00:00,1630360800000.0,114.35,115.0775,110.65,112.6675,45005555.577
1303,2021-08-30T23:00:00+00:00,1630364400000.0,112.6775,112.68,107.045,110.3525,51335959.788075
1304,2021-08-31T00:00:00+00:00,1630368000000.0,110.3525,113.6975,108.8225,111.425,45826902.1047
1305,2021-08-31T01:00:00+00:00,1630371600000.0,111.4225,114.915,110.8925,112.8825,43908462.7492
1306,2021-08-31T02:00:00+00:00,1630375200000.0,112.8825,115.4525,111.1,114.3925,31946251.0376
1307,2021-08-31T03:00:00+00:00,1630378800000.0,114.3925,115.3,112.54,115.23,23953685.966425
1308,2021-08-31T04:00:00+00:00,1630382400000.0,115.23,117.95,114.49,116.22,48221729.811025
1309,2021-08-31T05:00:00+00:00,1630386000000.0,116.225,119.435,115.93,117.935,44881186.2239
1310,2021-08-31T06:00:00+00:00,1630389600000.0,117.935,118.82,115.8,117.0075,32813953.8459
1311,2021-08-31T07:00:00+00:00,1630393200000.0,117.0075,120.6975,116.73,119.745,56402203.902225
1312,2021-08-31T08:00:00+00:00,1630396800000.0,119.745,119.865,118.12,119.435,21596831.815075
1313,2021-08-31T09:00:00+00:00,1630400400000.0,119.4425,119.735,117.3575,118.8275,20239673.2885
1314,2021-08-31T10:00:00+00:00,1630404000000.0,118.81,121.8375,117.735,120.4925,37852263.00195
1315,2021-08-31T11:00:00+00:00,1630407600000.0,120.4925,124.975,119.65,124.86,56217482.985575
1316,2021-08-31T12:00:00+00:00,1630411200000.0,124.825,130.16,122.4,122.7225,151703561.98395
1317,2021-08-31T13:00:00+00:00,1630414800000.0,122.725,127.4625,122.575,125.8,78497442.216775
1318,2021-08-31T14:00:00+00:00,1630418400000.0,125.8,127.0,117.2125,118.765,100943641.675175
1319,2021-08-31T15:00:00+00:00,1630422000000.0,118.765,121.565,114.53,116.7475,109855938.7059
1320,2021-08-31T16:00:00+00:00,1630425600000.0,116.78,117.43,112.0,114.4175,88738342.315325
1321,2021-08-31T17:00:00+00:00,1630429200000.0,114.4175,114.9975,107.4525,110.525,107515356.29555
1322,2021-08-31T18:00:00+00:00,1630432800000.0,110.525,112.8,106.65,110.665,65275360.27
1323,2021-08-31T19:00:00+00:00,1630436400000.0,110.665,117.185,109.465,114.7175,64869622.712025
1324,2021-08-31T20:00:00+00:00,1630440000000.0,114.7175,114.78,108.1325,109.48,62737314.292025
1325,2021-08-31T21:00:00+00:00,1630443600000.0,109.4875,111.72,106.7025,106.975,62973445.2527
1326,2021-08-31T22:00:00+00:00,1630447200000.0,106.975,108.3825,103.125,107.89,78485160.085075
1327,2021-08-31T23:00:00+00:00,1630450800000.0,107.8675,110.135,106.14,108.37,43870612.991725
1328,2021-09-01T00:00:00+00:00,1630454400000.0,108.37,112.4,106.4325,106.975,59707207.334475
1329,2021-09-01T01:00:00+00:00,1630458000000.0,106.975,111.7375,105.915,111.175,36242577.191675
1330,2021-09-01T02:00:00+00:00,1630461600000.0,111.175,111.64,108.875,109.9575,23207591.85855
1331,2021-09-01T03:00:00+00:00,1630465200000.0,109.9575,111.48,109.0225,111.375,16818685.9723
1332,2021-09-01T04:00:00+00:00,1630468800000.0,111.375,114.8525,110.6825,112.0225,32938810.4322
1333,2021-09-01T05:00:00+00:00,1630472400000.0,112.0225,114.115,109.4,111.03,30789304.339225
1334,2021-09-01T06:00:00+00:00,1630476000000.0,111.03,111.2025,107.42,109.2375,29202255.664825
1335,2021-09-01T07:00:00+00:00,1630479600000.0,109.2375,110.6475,107.8425,110.2075,21043086.673875
1336,2021-09-01T08:00:00+00:00,1630483200000.0,110.2075,112.4425,109.21,112.2675,26371175.68075
1337,2021-09-01T09:00:00+00:00,1630486800000.0,112.2675,113.72,111.12,112.505,42549074.756225
1338,2021-09-01T10:00:00+00:00,1630490400000.0,112.505,114.32,110.685,113.3725,23295403.2244
1339,2021-09-01T11:00:00+00:00,1630494000000.0,113.3725,117.0,112.6975,116.155,38333394.246275
1340,2021-09-01T12:00:00+00:00,1630497600000.0,116.155,119.715,115.8625,117.005,51336310.032775
1341,2021-09-01T13:00:00+00:00,1630501200000.0,117.005,117.715,114.4,115.2025,42933667.7513
1342,2021-09-01T14:00:00+00:00,1630504800000.0,115.2025,116.3175,113.2975,114.1425,31657609.66035
1343,2021-09-01T15:00:00+00:00,1630508400000.0,114.1425,117.445,114.09,117.295,28270562.718575
1344,2021-09-01T16:00:00+00:00,1630512000000.0,117.295,118.89,114.59,116.0825,38653803.0022
1345,2021-09-01T17:00:00+00:00,1630515600000.0,116.0825,117.235,114.2875,114.98,35838643.8077
1346,2021-09-01T18:00:00+00:00,1630519200000.0,114.98,115.9425,114.1,114.69,16336509.36605
1347,2021-09-01T19:00:00+00:00,1630522800000.0,114.69,115.7625,114.1225,115.225,28232373.681875
1348,2021-09-01T20:00:00+00:00,1630526400000.0,115.2125,115.375,112.0025,112.94,21592174.841425
1349,2021-09-01T21:00:00+00:00,1630530000000.0,112.94,113.83,112.3275,112.9625,9533911.3918
1350,2021-09-01T22:00:00+00:00,1630533600000.0,112.9625,113.0925,110.375,111.29,24348399.06545
1351,2021-09-01T23:00:00+00:00,1630537200000.0,111.29,112.7975,110.29,110.9325,20811677.01705
1352,2021-09-02T00:00:00+00:00,1630540800000.0,110.9675,112.8825,109.335,112.25,23548389.358075
1353,2021-09-02T01:00:00+00:00,1630544400000.0,112.25,113.37,111.1525,111.2675,13964106.3813
1354,2021-09-02T02:00:00+00:00,1630548000000.0,111.2675,112.535,110.17,111.1075,12523134.850175
1355,2021-09-02T03:00:00+00:00,1630551600000.0,111.1325,114.7275,110.985,113.8775,18451518.50475
1356,2021-09-02T04:00:00+00:00,1630555200000.0,113.8425,114.7525,113.09,114.215,11028352.2238
1357,2021-09-02T05:00:00+00:00,1630558800000.0,114.215,114.875,113.0975,113.29,15245142.182325
1358,2021-09-02T06:00:00+00:00,1630562400000.0,113.2625,117.0,113.145,116.4325,16807089.5028
1359,2021-09-02T07:00:00+00:00,1630566000000.0,116.4325,117.485,114.2375,114.665,27570817.14765
1360,2021-09-02T08:00:00+00:00,1630569600000.0,114.665,118.2,114.3275,117.5625,30194141.4949
1361,2021-09-02T09:00:00+00:00,1630573200000.0,117.5625,118.1525,115.5,116.0775,18556652.132225
1362,2021-09-02T10:00:00+00:00,1630576800000.0,116.0775,117.1975,115.235,116.0225,10795850.627625
1363,2021-09-02T11:00:00+00:00,1630580400000.0,116.0225,116.1975,114.7,115.085,13431720.816175
1364,2021-09-02T12:00:00+00:00,1630584000000.0,115.085,116.89,114.93,116.1425,21774848.383875
1365,2021-09-02T13:00:00+00:00,1630587600000.0,116.1425,118.0875,116.015,117.01,21731848.8685
1366,2021-09-02T14:00:00+00:00,1630591200000.0,117.01,117.5125,114.58,116.02,40588391.71575
1367,2021-09-02T15:00:00+00:00,1630594800000.0,115.9975,123.795,115.1325,121.9875,86636605.85595
1368,2021-09-02T16:00:00+00:00,1630598400000.0,121.975,124.8425,119.6625,123.9825,59138072.142475
1369,2021-09-02T17:00:00+00:00,1630602000000.0,123.9825,128.865,122.5025,126.865,73122028.5484
1370,2021-09-02T18:00:00+00:00,1630605600000.0,126.865,127.975,123.0025,126.7025,59221393.5659
1371,2021-09-02T19:00:00+00:00,1630609200000.0,126.7025,128.5,125.2275,127.27,31712146.7353
1372,2021-09-02T20:00:00+00:00,1630612800000.0,127.27,128.3575,125.2875,127.73,33686027.545125
1373,2021-09-02T21:00:00+00:00,1630616400000.0,127.73,132.275,127.585,129.36,78290875.13075
1374,2021-09-02T22:00:00+00:00,1630620000000.0,129.36,131.3725,127.675,128.62,32057601.0841
1375,2021-09-02T23:00:00+00:00,1630623600000.0,128.62,129.7125,126.11,128.4325,29974270.63855
1376,2021-09-03T00:00:00+00:00,1630627200000.0,128.4325,134.4,128.315,133.645,76756095.2932
1377,2021-09-03T01:00:00+00:00,1630630800000.0,133.645,134.9925,131.3225,133.02,65768913.683725
1378,2021-09-03T02:00:00+00:00,1630634400000.0,133.02,137.0,132.09,136.84,48624553.1443
1379,2021-09-03T03:00:00+00:00,1630638000000.0,136.84,137.0,133.04,135.475,46768924.3064
1380,2021-09-03T04:00:00+00:00,1630641600000.0,135.475,135.8475,133.47,135.8475,31342855.7079
1381,2021-09-03T05:00:00+00:00,1630645200000.0,135.8475,139.0,135.1275,138.89,57739398.310625
1382,2021-09-03T06:00:00+00:00,1630648800000.0,138.89,143.6,138.075,141.6775,89448674.674425
1383,2021-09-03T07:00:00+00:00,1630652400000.0,141.6775,146.51,140.615,144.7,95858485.5276
1384,2021-09-03T08:00:00+00:00,1630656000000.0,144.7,145.335,140.21,141.3125,88937056.5463
1385,2021-09-03T09:00:00+00:00,1630659600000.0,141.3125,144.725,141.3125,143.24,49080103.789925
1386,2021-09-03T10:00:00+00:00,1630663200000.0,143.24,144.1325,140.3175,141.415,48581110.695925
1387,2021-09-03T11:00:00+00:00,1630666800000.0,141.425,141.695,136.1525,139.515,89179801.3329
1388,2021-09-03T12:00:00+00:00,1630670400000.0,139.515,141.6,137.96,139.4075,57001269.413575
1389,2021-09-03T13:00:00+00:00,1630674000000.0,139.4075,143.55,138.2675,142.7675,42660835.626025
1390,2021-09-03T14:00:00+00:00,1630677600000.0,142.7675,143.34,139.73,140.66,54756582.6608
1391,2021-09-03T15:00:00+00:00,1630681200000.0,140.66,141.2875,139.13,140.23,31422990.765925
1392,2021-09-03T16:00:00+00:00,1630684800000.0,140.23,143.5,139.5875,142.6225,44220032.476525
1393,2021-09-03T17:00:00+00:00,1630688400000.0,142.6225,143.615,140.445,140.8475,26597016.228075
1394,2021-09-03T18:00:00+00:00,1630692000000.0,140.8475,141.135,138.505,140.04,27728707.8918
1395,2021-09-03T19:00:00+00:00,1630695600000.0,140.04,143.48,139.35,143.34,28677802.509725
1396,2021-09-03T20:00:00+00:00,1630699200000.0,143.335,145.1525,141.67,141.985,52196623.746475
1397,2021-09-03T21:00:00+00:00,1630702800000.0,141.985,148.64,141.985,147.6625,33938434.573375
1398,2021-09-03T22:00:00+00:00,1630706400000.0,147.6625,149.0,143.4025,144.0025,62664787.226
1399,2021-09-03T23:00:00+00:00,1630710000000.0,144.0025,146.93,142.84,146.5225,39723719.626175
1400,2021-09-04T00:00:00+00:00,1630713600000.0,146.5225,149.5,145.035,149.465,53647603.535
1401,2021-09-04T01:00:00+00:00,1630717200000.0,149.465,149.4725,146.76,148.38,38330077.439425
1402,2021-09-04T02:00:00+00:00,1630720800000.0,148.38,149.865,146.35,149.7775,41766688.985425
1403,2021-09-04T03:00:00+00:00,1630724400000.0,149.7775,150.9975,147.8625,148.5525,45491572.6254
1404,2021-09-04T04:00:00+00:00,1630728000000.0,148.5525,149.8325,147.05,147.75,25371413.2249
1405,2021-09-04T05:00:00+00:00,1630731600000.0,147.75,148.725,145.115,145.85,32740128.24815
1406,2021-09-04T06:00:00+00:00,1630735200000.0,145.85,148.48,145.5,148.3225,17878953.545225
1407,2021-09-04T07:00:00+00:00,1630738800000.0,148.3225,148.9,145.94,146.0975,19263444.914825
1408,2021-09-04T08:00:00+00:00,1630742400000.0,146.0975,147.84,146.02,146.5425,17771722.51115
1409,2021-09-04T09:00:00+00:00,1630746000000.0,146.5425,146.8,143.605,144.395,42405322.924525
1410,2021-09-04T10:00:00+00:00,1630749600000.0,144.395,145.89,140.63,141.4825,33386567.282275
1411,2021-09-04T11:00:00+00:00,1630753200000.0,141.4825,143.575,141.4825,141.8625,29860617.841875
1412,2021-09-04T12:00:00+00:00,1630756800000.0,141.8625,144.715,140.7375,142.4275,29828116.312575
1413,2021-09-04T13:00:00+00:00,1630760400000.0,142.4275,142.7375,139.5225,141.175,41097512.2498
1414,2021-09-04T14:00:00+00:00,1630764000000.0,141.175,143.2425,140.0075,142.9125,18658403.017975
1415,2021-09-04T15:00:00+00:00,1630767600000.0,142.9125,143.7625,141.795,142.595,13810946.85685
1416,2021-09-04T16:00:00+00:00,1630771200000.0,142.595,143.1725,138.0,139.1,36378805.4982
1417,2021-09-04T17:00:00+00:00,1630774800000.0,139.1,140.415,136.0,140.35,54875004.43685
1418,2021-09-04T18:00:00+00:00,1630778400000.0,140.35,140.7925,139.19,139.84,13669292.47905
1419,2021-09-04T19:00:00+00:00,1630782000000.0,139.84,139.84,137.0,139.0975,22841588.443475
1420,2021-09-04T20:00:00+00:00,1630785600000.0,139.0975,141.985,138.5,140.515,22887063.355175
1421,2021-09-04T21:00:00+00:00,1630789200000.0,140.515,142.0,140.47,141.075,8922868.897875
1422,2021-09-04T22:00:00+00:00,1630792800000.0,141.075,142.4,140.35,141.0325,11629732.985675
1423,2021-09-04T23:00:00+00:00,1630796400000.0,141.0325,141.4725,139.0,139.1375,14715239.352775
1424,2021-09-05T00:00:00+00:00,1630800000000.0,139.1375,142.33,138.0325,141.715,17829859.124
1425,2021-09-05T01:00:00+00:00,1630803600000.0,141.715,145.2225,141.6175,144.2575,41023546.587925
1426,2021-09-05T02:00:00+00:00,1630807200000.0,144.2575,144.425,142.2375,142.8,16574010.718725
1427,2021-09-05T03:00:00+00:00,1630810800000.0,142.8,143.68,140.3875,140.695,29307565.23545
1428,2021-09-05T04:00:00+00:00,1630814400000.0,140.695,142.055,140.4575,141.15,22813676.509175
1429,2021-09-05T05:00:00+00:00,1630818000000.0,141.15,141.54,139.09,139.335,25583321.509225
1430,2021-09-05T06:00:00+00:00,1630821600000.0,139.335,140.9375,139.0,139.845,32096493.22535
1431,2021-09-05T07:00:00+00:00,1630825200000.0,139.845,140.86,138.805,139.0375,33862322.693375
1432,2021-09-05T08:00:00+00:00,1630828800000.0,139.0375,141.4125,139.015,141.0625,21276825.93485
1433,2021-09-05T09:00:00+00:00,1630832400000.0,141.0625,141.92,140.29,141.1425,12184212.74455
1434,2021-09-05T10:00:00+00:00,1630836000000.0,141.1425,141.8725,140.1525,140.21,11305858.1116
1435,2021-09-05T11:00:00+00:00,1630839600000.0,140.21,141.4875,139.935,140.4875,9779990.763225
1436,2021-09-05T12:00:00+00:00,1630843200000.0,140.4875,140.5975,139.105,139.975,14013610.8371
1437,2021-09-05T13:00:00+00:00,1630846800000.0,139.975,140.3975,137.245,138.275,40006920.244575
1438,2021-09-05T14:00:00+00:00,1630850400000.0,138.275,139.055,137.395,138.2075,20167444.47245
1439,2021-09-05T15:00:00+00:00,1630854000000.0,138.2075,138.21,134.7275,136.52,45098216.327825
1440,2021-09-05T16:00:00+00:00,1630857600000.0,136.52,139.0825,135.47,136.9425,31598186.887175
1441,2021-09-05T17:00:00+00:00,1630861200000.0,136.9425,137.78,136.6,136.8125,12483618.492725
1442,2021-09-05T18:00:00+00:00,1630864800000.0,136.8125,137.7375,136.6025,136.8225,9532030.520025
1443,2021-09-05T19:00:00+00:00,1630868400000.0,136.8225,138.7875,136.5,138.13,25778802.39915
1444,2021-09-05T20:00:00+00:00,1630872000000.0,138.13,138.9,137.0975,138.8975,9944405.835325
1445,2021-09-05T21:00:00+00:00,1630875600000.0,138.8975,141.43,138.02,140.65,27088167.62625
1446,2021-09-05T22:00:00+00:00,1630879200000.0,140.66,144.77,140.65,143.22,48671204.5498
1447,2021-09-05T23:00:00+00:00,1630882800000.0,143.22,144.3,141.55,142.18,22928510.91765
1448,2021-09-06T00:00:00+00:00,1630886400000.0,142.18,143.715,140.6225,140.94,18870986.8376
1449,2021-09-06T01:00:00+00:00,1630890000000.0,140.94,141.8575,139.6425,141.0425,16070198.4894
1450,2021-09-06T02:00:00+00:00,1630893600000.0,141.0425,142.8,140.8325,141.5675,9580554.3369
1451,2021-09-06T03:00:00+00:00,1630897200000.0,141.5675,143.41,140.61,141.085,13834752.23455
1452,2021-09-06T04:00:00+00:00,1630900800000.0,141.085,141.6,140.25,141.5275,6329737.334225
1453,2021-09-06T05:00:00+00:00,1630904400000.0,141.5275,143.07,141.1775,142.94,13023611.3726
1454,2021-09-06T06:00:00+00:00,1630908000000.0,142.94,145.405,142.0,145.285,23985140.50465
1455,2021-09-06T07:00:00+00:00,1630911600000.0,145.285,147.245,145.01,146.1725,40114660.835375
1456,2021-09-06T08:00:00+00:00,1630915200000.0,146.1725,146.9025,144.3125,146.38,21527279.80735
1457,2021-09-06T09:00:00+00:00,1630918800000.0,146.38,146.38,144.8525,145.27,11099435.54605
1458,2021-09-06T10:00:00+00:00,1630922400000.0,145.27,145.68,143.3925,144.36,17435826.2977
1459,2021-09-06T11:00:00+00:00,1630926000000.0,144.36,144.5175,141.3125,142.66,34665179.010525
1460,2021-09-06T12:00:00+00:00,1630929600000.0,142.66,142.775,135.9825,142.11,76214167.0993
1461,2021-09-06T13:00:00+00:00,1630933200000.0,142.11,146.455,141.8,146.0825,30929118.386875
1462,2021-09-06T14:00:00+00:00,1630936800000.0,146.0725,146.21,144.0,144.985,39496016.81615
1463,2021-09-06T15:00:00+00:00,1630940400000.0,144.985,151.9475,144.67,151.63,76326323.746475
1464,2021-09-06T16:00:00+00:00,1630944000000.0,151.6275,158.5375,151.4975,156.245,141628681.55395
1465,2021-09-06T17:00:00+00:00,1630947600000.0,156.245,158.96,156.0425,157.5775,55085439.4688
1466,2021-09-06T18:00:00+00:00,1630951200000.0,157.5775,157.88,154.6775,157.1175,32327304.121425
1467,2021-09-06T19:00:00+00:00,1630954800000.0,157.1175,164.79,156.945,162.4025,75646875.335225
1468,2021-09-06T20:00:00+00:00,1630958400000.0,162.4025,163.97,159.8625,163.9325,61988975.129475
1469,2021-09-06T21:00:00+00:00,1630962000000.0,163.9325,166.2875,161.5925,164.12,62769870.612025
1470,2021-09-06T22:00:00+00:00,1630965600000.0,164.12,165.425,161.0875,162.5,44175105.600475
1471,2021-09-06T23:00:00+00:00,1630969200000.0,162.49,165.135,161.39,164.3875,29079041.115375
1472,2021-09-07T00:00:00+00:00,1630972800000.0,164.3875,169.7325,162.31,169.6825,60791491.0864
1473,2021-09-07T01:00:00+00:00,1630976400000.0,169.6825,174.24,168.185,170.91,128782215.813675
1474,2021-09-07T02:00:00+00:00,1630980000000.0,170.91,175.49,170.815,173.8275,71129603.89725
1475,2021-09-07T03:00:00+00:00,1630983600000.0,173.8275,174.9975,171.395,173.44,39978950.382075
1476,2021-09-07T04:00:00+00:00,1630987200000.0,173.44,180.2,172.985,180.025,96795196.304225
1477,2021-09-07T05:00:00+00:00,1630990800000.0,180.025,189.205,179.355,186.1475,208923441.22825
1478,2021-09-07T06:00:00+00:00,1630994400000.0,186.1475,195.425,183.0,183.8975,190914362.05785
1479,2021-09-07T07:00:00+00:00,1630998000000.0,183.8975,192.1375,180.6275,187.7175,180765757.4189
1480,2021-09-07T08:00:00+00:00,1631001600000.0,187.7175,188.635,175.0125,178.0,226715090.109925
1481,2021-09-07T09:00:00+00:00,1631005200000.0,178.0,183.7775,177.0,181.5875,108490801.18385
1482,2021-09-07T10:00:00+00:00,1631008800000.0,181.585,189.9275,178.5375,186.385,120489188.355425
1483,2021-09-07T11:00:00+00:00,1631012400000.0,186.4375,187.8,181.2825,183.135,78310782.6709
1484,2021-09-07T12:00:00+00:00,1631016000000.0,183.16,186.5275,179.67,182.65,69731307.222175
1485,2021-09-07T13:00:00+00:00,1631019600000.0,182.66,186.075,179.055,180.045,84324758.0777
1486,2021-09-07T14:00:00+00:00,1631023200000.0,180.0225,182.755,153.6925,154.0,343859547.227525
1487,2021-09-07T15:00:00+00:00,1631026800000.0,154.0,175.4525,137.0,168.5775,427541519.318475
1488,2021-09-07T16:00:00+00:00,1631030400000.0,168.6175,193.45,165.13,181.94,369404241.10095
1489,2021-09-07T17:00:00+00:00,1631034000000.0,181.94,184.0,169.4375,173.6275,234864924.7764
1490,2021-09-07T18:00:00+00:00,1631037600000.0,173.65,177.2675,162.0,170.9975,183884684.41705
1491,2021-09-07T19:00:00+00:00,1631041200000.0,171.13,178.6925,169.56,174.0375,94917312.7397
1492,2021-09-07T20:00:00+00:00,1631044800000.0,174.035,176.3475,167.0,170.2,92647901.4777
1493,2021-09-07T21:00:00+00:00,1631048400000.0,170.2025,172.4875,160.2,167.7125,94819881.331175
1494,2021-09-07T22:00:00+00:00,1631052000000.0,167.78,175.335,165.1925,172.6925,70221277.522125
1495,2021-09-07T23:00:00+00:00,1631055600000.0,172.695,180.24,171.215,173.7275,77284225.12495
1496,2021-09-08T00:00:00+00:00,1631059200000.0,173.6625,175.0,167.0,174.46,62578600.72455
1497,2021-09-08T01:00:00+00:00,1631062800000.0,174.41,180.0675,169.765,179.6075,50040329.782
1498,2021-09-08T02:00:00+00:00,1631066400000.0,179.6075,179.8675,173.85,174.75,40783345.4268
1499,2021-09-08T03:00:00+00:00,1631070000000.0,174.75,177.5775,171.05,173.3275,55256577.9778
1500,2021-09-08T04:00:00+00:00,1631073600000.0,173.3275,175.0,170.6275,171.4875,30244116.9396
0,2021-09-08T05:00:00+00:00,1631077200000.0,171.59,172.695,161.5,161.59,97160485.87465
1,2021-09-08T06:00:00+00:00,1631080800000.0,161.4925,165.2575,155.6,160.92,165292710.0963
2,2021-09-08T07:00:00+00:00,1631084400000.0,160.92,164.2525,152.3875,152.5725,105493794.54035
3,2021-09-08T08:00:00+00:00,1631088000000.0,152.68,162.1925,146.7775,162.0175,209655513.1104
4,2021-09-08T09:00:00+00:00,1631091600000.0,161.9375,166.295,158.7575,165.9025,71609653.628525
5,2021-09-08T10:00:00+00:00,1631095200000.0,165.92,166.4025,157.105,163.985,91752459.0224
6,2021-09-08T11:00:00+00:00,1631098800000.0,163.985,166.655,160.5425,160.81,54869220.6609
7,2021-09-08T12:00:00+00:00,1631102400000.0,160.7875,165.1,159.8275,160.9925,51395838.276075
8,2021-09-08T13:00:00+00:00,1631106000000.0,160.9925,161.7375,153.21,156.9825,101331844.63075
9,2021-09-08T14:00:00+00:00,1631109600000.0,156.9825,159.6475,151.9875,157.03,103286403.033725
10,2021-09-08T15:00:00+00:00,1631113200000.0,157.03,168.0,155.0,166.45,116339120.144325
11,2021-09-08T16:00:00+00:00,1631116800000.0,166.45,174.835,164.27,172.4025,116205103.053625
12,2021-09-08T17:00:00+00:00,1631120400000.0,172.4025,176.445,170.8075,174.38,69341977.349275
13,2021-09-08T18:00:00+00:00,1631124000000.0,174.3775,185.0,173.49,183.0025,107325301.46905
14,2021-09-08T19:00:00+00:00,1631127600000.0,183.0025,195.935,179.32,194.8075,207731493.66385
